Time,Current,State
50.2925,0.0430156351619555,3
50.295,0.05217112190452511,3
50.2975,-0.1553533913529055,3
50.3,-0.133997904610335,3
50.3025,-0.06076241786776482,3
50.305,0.4519330688748049,3
50.3075,0.1711685556173741,3
50.31,-0.05161595764005611,3
50.3125,0.19556952910251368,3
50.315,0.07349501584508378,3
50.3175,-0.11571949741234633,3
50.32,-0.005864010669776043,3
50.3225,-0.021118523927206923,3
50.325,0.030756962815362776,3
50.3275,-0.04859755044206704,3
50.33,0.13755793630050306,3
50.3325,-0.13405657695692685,3
50.335,0.16195890978564176,3
50.3375,0.024624396528212245,3
50.34,0.009359883270781744,3
50.3425,0.01851537001335224,3
50.345,0.10091085675592204,3
50.3475,-0.09135365650150806,3
50.35,-0.04558816975893887,3
50.3525,-0.07000268301636847,3
50.355,-0.2164971962737985,3
50.3575,0.2992482904687712,3
50.36,-0.1646262227886588,3
50.3625,0.03983926395391091,3
50.365,0.07645475069648011,3
50.3675,-0.0425697625609498,3
50.37,0.1374857241816203,3
50.3725,-0.0730887890758094,3
50.375,-0.1585433023332401,3
50.3775,-0.2531578155906704,3
50.38,0.1405176711518994,3
50.3825,0.10389315789446929,3
50.385,0.058108644637039575,3
50.3875,0.16796413137960897,3
50.39,-0.2989503818778205,3
50.3925,-0.17383489513525152,3
50.395,-0.2775994083926818,3
50.3975,-0.28371392165011144,3
50.4,-0.17079843490754154,3
50.4025,0.31442705183502806,3
50.405,0.006192538577597162,3
50.4075,-0.16776197467983245,3
50.41,-0.10062648793726225,3
50.4125,-0.036541001194692946,3
50.415,-0.18303551445212296,3
50.4175,0.07940997229044733,3
50.42,-0.23797454096698356,3
50.4225,0.25641094577558654,3
50.425,-0.11896356748184367,3
50.4275,-0.17694808073927337,3
50.43,-0.3478525939967039,3
50.4325,0.10685289274586562,3
50.435,-0.12508162051156457,3
50.4375,-0.19222613376899478,3
50.44,0.003079352973575311,3
50.4425,-0.1861351602838548,3
50.445,0.0396903264587154,3
50.4475,-0.2990541867987151,3
50.45,-0.3478887000561457,3
50.4525,0.3326467866864249,3
50.455,-0.259397726571005,3
50.4575,0.024407760171564874,3
50.46,-0.13733675308586513,3
50.4625,0.09458873365670417,3
50.465,-0.4028457796007263,3
50.4675,-0.14651029285815653,3
50.47,0.36313519388441406,3
50.4725,0.04880068062698406,3
50.475,0.19832616736955266,3
50.4775,0.08846165411212326,3
50.48,-0.39067285914530725,3
50.4825,-0.28080737240273734,3
50.485,0.11896811433983245,3
50.4875,-0.17400639891759706,3
50.49,-0.10993091217502826,3
50.4925,0.07012457456754184,3
50.495,0.2501700613101123,3
50.4975,0.03959554805268173,3
50.5,-0.14961896520474838,3
50.5025,0.23184652153782093,3
50.505,0.07925200828039092,3
50.5075,-0.20761250497703898,3
50.51,-0.15268701823446929,3
50.5125,0.2440384685081014,3
50.515,0.11891395525067061,3
50.5175,-0.2259405580067595,3
50.52,0.057864928735810395,3
50.5225,0.1372104154783802,3
50.525,-0.1252440977790501,3
50.5275,0.1616113889635198,3
50.53,0.057846875706089484,3
50.5325,-0.003187637551341105,3
50.535,-0.07338215080877042,3
50.5375,-0.015406664066200726,3
50.54,-0.23209117732363094,3
50.5425,-0.17715569058106073,3
50.545,0.17988979616150846,3
50.5475,0.039505282904078065,3
50.55,-0.23210923035335185,3
50.5525,0.21039625638921855,3
50.555,0.20734174313178855,3
50.5575,-0.22296277012564136,3
50.56,-0.21381728338307227,3
50.5625,0.03337820335949715,3
50.565,0.25004369010206773,3
50.5675,0.28055917684463694,3
50.57,0.005894663587207027,3
50.5725,-0.052089849670223565,3
50.575,0.05471563707234672,3
50.5775,-0.015478876185083479,3
50.58,0.2622266105574864,3
50.5825,-0.1345079026999434,3
50.585,-0.1680824159573735,3
50.5875,-0.2047069292148045,3
50.59,0.2255885575277654,3
50.5925,-0.1009559557296642,3
50.595,-0.0551804689870945,3
50.5975,0.04857501775547579,3
50.6,-0.2810194955019556,3
50.6025,0.005835991240614291,3
50.605,-0.036888522016815806,3
50.6075,0.16756696472575427,3
50.61,-0.06741754853167503,3
50.6125,0.06074793821089486,3
50.615,-0.22916657504653593,3
50.6175,0.10651891169603367,3
50.62,0.12482439843860327,3
50.6225,-0.10711011481882604,3
50.625,0.10040537192374366,3
50.6275,-0.14679914133368666,3
50.63,-0.08576365459111734,3
50.6325,-0.23225816784854736,3
50.635,0.09427731889402313,3
50.6375,-0.34212719436340766,3
50.64,-0.021691707620837164,3
50.6425,0.02407377912173203,3
50.645,-0.02476073413569857,3
50.6475,0.16749475260687152,3
50.65,-0.296369760650558,3
50.6525,0.07898572609201171,3
50.655,0.03931121283458161,3
50.6575,-0.05224330042284908,3
50.66,-0.08581781368027919,3
50.6625,-0.0980323269377088,3
50.665,-0.1316068401951389,3
50.6675,0.2559686465474309,3
50.67,-0.1468758667100003,3
50.6725,0.0820096200325704,3
50.675,0.1521951067751397,3
50.6775,-0.13162940648228982,3
50.68,0.05757608026028027,3
50.6825,-0.015668432997149928,3
50.685,0.17048705374541928,3
50.6875,-0.22624745951201053,3
50.69,0.01483802723055927,3
50.6925,-0.10113648602687064,3
50.695,-0.14081099928430074,3
50.6975,-0.27509551254173203,3
50.7,0.20096997420083795,3
50.7025,-0.31172453905659214,3
50.705,-0.12556905231402204,3
50.7075,-0.03402356557145225,3
50.71,-0.05538807882888186,3
50.7125,0.39015740791368714,3
50.715,-0.19577710534374315,3
50.7175,0.0056283813988269316,3
50.72,0.06360386814139751,3
50.7225,0.02697935488396741,3
50.725,-0.15612515837346308,3
50.7275,0.02697032836910651,3
50.73,0.06969581511167622,3
50.7325,-0.2232786981457533,3
50.735,0.0727367885968162,3
50.7375,-0.1439377246606135,3
50.74,-0.003562237918044886,3
50.7425,-0.5132167511754746,3
50.745,-0.1348012644329044,3
50.7475,-0.183635777690335,3
50.75,0.1917297090522352,3
50.7525,0.005565195794805078,3
50.755,0.09406068253737487,3
50.7575,0.12762616927994408,3
50.76,-0.25994834397748523,3
50.7625,0.06963714276508437,3
50.765,0.29851262950765456,3
50.7675,-0.04329188374977644,3
50.77,0.020793602992793758,3
50.7725,0.19473908973536336,3
50.775,-0.12569542352206664,3
50.7775,-0.34237993677949685,3
50.78,0.18251554996307373,3
50.7825,-0.21421896329435697,3
50.785,-0.18980347655178775,3
50.7875,-0.16844798980921727,3
50.79,-0.08910250306664746,3
50.7925,-0.2508570163240771,3
50.795,0.20690847041849292,3
50.7975,-0.29968604283893807,3
50.8,-0.34852055609636867,3
50.8025,0.029894930646201523,3
50.805,-0.015889582611228192,3
50.8075,-0.2081540958686583,3
50.81,-0.2325786091260893,3
50.8125,-0.05557312238351919,3
50.815,-0.2692076356409494,3
50.8175,0.1183678511016204,3
50.82,-0.07695666215580932,3
50.8225,0.04205882458676058,3
50.825,0.1549743113293296,3
50.8275,-0.11969020192810031,3
50.83,-0.08612471518553022,3
50.8325,-0.15631922844296042,3
50.835,0.16410625829960956,3
50.8375,0.048141745042179274,3
50.84,0.16104723178474867,3
50.8425,-0.006807281472680948,3
50.845,0.06948820526988886,3
50.8475,-0.21127630798754105,3
50.85,-0.26316082124497076,3
50.8525,0.24037466549759845,3
50.855,-0.36997984775983195,3
50.8575,-0.08312436101726206,3
50.86,-0.35167887427469235,3
50.8625,-0.07397338753212157,3
50.865,-0.19604790078955325,3
50.8675,-0.24793241404698296,3
50.87,-0.006856927304412785,3
50.8725,0.1457285594381572,3
50.875,0.2586440461807271,3
50.8775,-0.2235404670767025,3
50.88,-0.2388049803341339,3
50.8825,-0.6629994935915642,3
50.885,-0.0251940068489942,3
50.8875,-0.012988520106423707,3
50.89,0.14874696663614628,3
50.8925,-0.1442175466212836,3
50.895,0.2860679401212849,3
50.8975,-0.4951865731361451,3
50.9,-0.11372108639357492,3
50.9025,-0.14729559965100503,3
50.905,-0.09236011290843482,3
50.9075,0.06021537383413467,3
50.91,-0.14424913942329542,3
50.9125,-0.15646365268072593,3
50.915,-0.20224816593815564,3
50.9175,-0.19309267919558604,3
50.92,-0.25413719245301536,3
50.9225,-0.08324170571044665,3
50.925,0.14258378103212355,3
50.9275,0.13952926777469354,3
50.93,0.24938475451726383,3
50.9325,-0.08935975874016666,3
50.935,0.27073572800240253,3
50.9375,0.13035121474497213,3
50.94,0.22495670148754243,3
50.9425,-0.10463781176988718,3
50.945,-0.18704232502731788,3
50.9475,0.04488316171525231,3
50.95,-0.21146135154217838,3
50.9525,-0.0405758647996084,3
50.955,0.087599621942962,3
50.9575,-0.1504448913144687,3
50.96,-0.05889940457189802,3
50.9625,1.656186082170671,2
50.965,2.7212515689132406,2
50.9675,2.391657055655811,2
50.97,3.4872325423983805,1
50.9725,2.437418029140951,2
50.975,3.1698335158835205,1
50.9775,2.55337900262609,2
50.98,2.52590448936866,2
50.9825,3.43837997611123,1
50.985,4.0456754628538,1
50.9875,2.55336094959637,2
50.99,4.195196436338939,0
50.9925,3.847291923081509,1
50.995,1.5065974098240789,2
50.9975,0.04479289656664864,3
51.0,-0.14747161669078146,3
51.0025,0.01427387005178904,3
51.005,-0.06203064320564167,3
51.0075,0.04783484353692824,3
51.01,-0.5106496697205021,3
51.0125,0.2522858170220683,3
51.015,-0.09866869623536179,3
51.0175,0.20650679050720822,3
51.02,0.035602277249776826,3
51.0225,-0.15361223600765328,3
51.025,0.06916325073491691,3
51.0275,0.0935687374774874,3
51.03,-0.0742757757799426,3
51.0325,-0.2299202890373735,3
51.035,4.967215197705196,0
51.0375,4.897020684447766,0
51.04,5.205246171190336,0
51.0425,5.046551657932906,0
51.045,5.058747144675476,0
51.0475,5.251002631418045,0
51.05,4.924458118160615,0
51.0525,4.848163604903185,0
51.055,5.345599091645755,0
51.0575,5.107554578388325,0
51.06,5.009890065130894,0
51.0625,5.357785551873464,0
51.065,4.924431038616034,0
51.0675,5.080066525358604,0
51.07,1.7414420121011744,2
51.0725,0.5359974988437441,3
51.075,0.33457298558631354,3
51.0775,-0.28188152767111685,3
51.08,-0.04080604092854667,3
51.0825,0.004969445814023032,3
51.085,0.06600493255659323,3
51.0875,-0.2635895807008364,3
51.09,0.4260959060417324,3
51.0925,-0.20256860721569758,3
51.095,0.19415687952687222,3
51.0975,-0.0652476337305572,3
51.1,-0.08661214698798769,3
51.1025,0.7953433397545817,3
51.105,0.4382788264971511,3
51.1075,-0.1659756867602784,3
51.11,-0.3307702000177084,3
51.1125,0.03543528672486129,3
51.115,-0.3307792265325684,3
51.1175,0.11476626021000058,3
51.12,0.14528174695257068,3
51.1225,-0.08665276630485952,3
51.125,0.10865272043771057,3
51.1275,-0.12633179281971962,3
51.13,-0.22094630607714993,3
51.1325,-0.16907081933458024,3
51.135,-0.21790533259200995,3
51.1375,-0.11414984584944055,3
51.14,-0.15687435910687064,3
51.1425,-0.30641887236430065,3
51.145,0.24289661437826915,3
51.1475,-0.013457898879161156,3
51.15,-0.11722241213659146,3
51.1525,-0.17520692539402116,3
51.155,0.15742856134854843,3
51.1575,0.3191640480911184,3
51.16,-0.26983046516631237,3
51.1625,0.25812502157625783,3
51.165,-0.446839491681172,3
51.1675,0.07805599506139771,3
51.17,0.1482414818039679,3
51.1725,0.0017569685465366192,3
51.175,0.1268724552891065,3
51.1775,0.1695979420316771,3
51.18,0.4259334287742469,3
51.1825,-0.3888910844831832,3
51.185,0.010884402259386583,3
51.1875,-0.1966301109980444,3
51.19,0.1634653757445257,3
51.1925,0.1329508624870961,3
51.195,-0.034903650770334416,3
51.1975,0.12683183597223557,3
51.2,0.10241732271480508,3
51.2025,0.14513280945737517,3
51.205,0.2763582961999447,3
51.2075,0.3068737829425148,3
51.21,0.04440926968508485,3
51.2125,0.14206475642765515,3
51.215,-0.01052975682977575,3
51.2175,0.12069572991279376,3
51.22,-0.26688878334463606,3
51.2225,-0.12345329660206605,3
51.225,-0.07157780985949547,3
51.2275,-0.12041232311692696,3
51.23,-0.016656836374356665,3
51.2325,0.09014865036821362,3
51.235,0.023004137110783418,3
51.2375,-0.034980376146647174,3
51.24,0.3922551105959231,3
51.2425,-0.07160940266150728,3
51.245,0.03214608408106212,3
51.2475,-0.0990884291763674,3
51.25,0.0870670575662027,3
51.2525,-0.1265574556912279,3
51.255,-0.05943196894865732,3
51.2575,0.3495035177939112,3
51.26,-0.337150995463519,3
51.2625,-0.11437550872094882,3
51.265,-0.4378600219783788,3
51.2675,-0.10217453523580833,3
51.27,0.08093095150676088,3
51.2725,0.5875164382493301,3
51.275,-0.0014780750080998217,3
51.2775,-0.45009258826552934,3
51.28,0.21518289847704075,3
51.2825,-0.17544161478038944,3
51.285,-0.09610612803782015,3
51.2875,0.15718935870474926,3
51.29,0.11445484544731954,3
51.2925,-0.019819667810110353,3
51.295,0.30060581893245963,3
51.2975,-0.21208869432497135,3
51.3,-0.17242320758240126,3
51.3025,0.0015222791601683383,3
51.305,0.06560776590273854,3
51.3075,0.09917325264530863,3
51.31,0.07779873938787851,3
51.3125,0.30973422613044743,3
51.315,0.062529712873018,3
51.3175,0.1144051996155877,3
51.32,0.019800686358157904,3
51.3225,0.025896173100727893,3
51.325,0.4378816598432964,3
51.3275,-0.053452853414133195,3
51.33,0.0350426333284366,3
51.3325,-0.1785818799289931,3
51.335,-0.1511263931864235,3
51.3375,0.25169909355614717,3
51.34,0.14183458029871598,3
51.3425,-0.044329932958714124,3
51.345,0.25168555378385626,3
51.3475,-0.14503895947357393,3
51.35,-0.21829347273100375,3
51.3525,0.022792014011566053,3
51.355,0.09297750075413536,3
51.3575,0.12349298749670456,3
51.36,-0.31596152576072534,3
51.3625,0.30659396098184466,3
51.365,-0.20001055227558506,3
51.3675,0.27606493446698366,3
51.37,-0.16644957879044586,3
51.3725,0.14482590795212413,3
51.375,-0.23359860530530607,3
51.3775,0.02579688143726422,3
51.38,0.07462236817983392,3
51.3825,-0.2671821450775971,3
51.385,0.06851334166497303,3
51.3875,-0.05661117159245688,3
51.39,0.1264843151501127,3
51.3925,0.1051198018926831,3
51.395,0.2058252886352525,3
51.3975,0.03492077537782201,3
51.4,0.03186626212039201,3
51.4025,0.1295117488629618,3
51.405,0.187497235605532,3
51.4075,0.2027527223481025,3
51.41,0.03794820909067109,3
51.4125,0.18442369583324147,3
51.415,-0.25198081742418843,3
51.4175,0.07760466931838117,3
51.42,0.07760015606095116,3
51.4225,0.19966564280352106,3
51.425,-0.03836887045391002,3
51.4275,-0.007863383711339544,3
51.43,0.07148210303123026,3
51.4325,-0.0017624102261999397,3
51.435,-0.10552692348362935,3
51.4375,-0.12079143674106074,3
51.44,-0.17572594999849045,3
51.4425,-0.10554046325592026,3
51.445,0.22099502348664934,3
51.4475,-0.11470948977078077,3
51.45,-0.3619040030282106,3
51.4525,-0.01400851628564137,3
51.455,0.11415697045692852,3
51.4575,-0.10861754280050118,3
51.46,-0.0598020560579311,3
51.4625,0.15077343068463822,3
51.465,0.2331589174272075,3
51.4675,-0.023185595830222283,3
51.47,0.040889890912347404,3
51.4725,-0.1055946223450821,3
51.475,0.239250864397488,3
51.4775,-0.16969364885994231,3
51.48,0.1263218378826263,3
51.4825,-0.014062675374803213,3
51.485,0.13852281136776678,3
51.4875,-0.21854170188966293,3
51.49,0.15377378485290638,3
51.4925,-0.13310072840452403,3
51.495,-0.10563524166195393,3
51.4975,0.043890245080615564,3
51.5,0.09576573182318615,3
51.5025,0.17816121856575595,3
51.505,0.11406670530832574,3
51.5075,0.13238219205089496,3
51.51,0.14762767879346494,3
51.5125,0.23612316553603474,3
51.515,-0.27352134772139536,3
51.5175,0.040804139021174635,3
51.52,-0.04770037423625517,3
51.5225,0.14760511250631403,3
51.525,-0.13315940075111588,3
51.5275,-0.10264391400854578,3
51.53,0.03163157273402373,3
51.5325,0.007207059476593614,3
51.535,0.13538254621916312,3
51.5375,-0.3193419670382669,3
51.54,0.01635351970430321,3
51.5425,-0.1637109935531269,3
51.545,-0.06605550681055661,3
51.5475,0.2299599799320129,3
51.55,0.0407454666745819,3
51.5525,0.08652095341715249,3
51.555,-0.01724355984027781,3
51.5575,-0.11185807309770812,3
51.56,0.07429741364486198,3
51.5625,0.16584290038743088,3
51.565,0.07123838713000108,3
51.5675,-0.041686126127428835,3
51.57,-0.23395063938485894,3
51.5725,0.06206484735771145,3
51.575,0.03765033410028096,3
51.5775,-0.12714417915714993,3
51.58,0.004071307585419959,3
51.5825,-0.20650320567200975,3
51.585,0.17801228107056044,3
51.5875,-0.16379223218686967,3
51.59,0.33059325455569954,3
51.5925,0.04066874129826914,3
51.595,0.33668422804083953,3
51.5975,-0.11803028521659087,3
51.6,0.10474520152597933,3
51.6025,0.06507068826854923,3
51.605,-0.16382382498888148,3
51.6075,-0.16992833824631148,3
51.61,-0.24317285150374168,3
51.6125,0.2298426352388283,3
51.615,-0.343891878018602,3
51.6175,-0.011256391276031508,3
51.62,-0.020410904533462393,3
51.6225,0.0162045822091077,3
51.625,0.2542400689516775,3
51.6275,-0.057044444305752506,3
51.63,0.1901410424368173,3
51.6325,0.06806652917938649,3
51.635,0.03449201592195639,3
51.6375,-0.23407249733547353,3
51.64,0.046692989407096874,3
51.6425,-0.3164715238503337,3
51.645,0.01616396289223676,3
51.6475,-0.18526055036519473,3
51.65,-0.31648506362262463,3
51.6525,0.25724042311994566,3
51.655,-0.20663409013748435,3
51.6575,0.06802139660508555,3
51.66,-0.39585311665234535,3
51.6625,0.016132370090224946,3
51.665,-0.26463214316720496,3
51.6675,0.07410334357536463,3
51.67,-0.032711169682065666,3
51.6725,0.10156431706050473,3
51.675,0.22667980380307373,3
51.6775,-0.08155470945435628,3
51.68,0.02831077728821363,3
51.6825,-0.01442373596921609,3
51.685,0.1991917507733536,3
51.6875,0.1259472375159234,3
51.69,0.1625627242584926,3
51.6925,0.0435382110010627,3
51.695,0.4738336977436326,3
51.6975,-0.1456708155137969,3
51.7,0.21747467122877318,3
51.7025,-0.1090598420286577,3
51.705,-0.048034355286088015,3
51.7075,0.269341131456482,3
51.71,-0.13044338180094783,3
51.7125,0.14421210494162207,3
51.715,-0.4386724083158082,3
51.7175,-0.06331692157323854,3
51.72,-0.08163143483066904,3
51.7225,-0.023645948088098834,3
51.725,-0.15183046134552924,3
51.7275,-0.16098497460295924,3
51.73,-0.04807948786038985,3
51.7325,-0.35020400111782024,3
51.735,0.46766148562474985,3
51.7375,-0.15185302763268016,3
51.74,-0.017577540890109766,3
51.7425,-0.12439205414754007,3
51.745,0.2509634325950296,3
51.7475,0.052598919337599526,3
51.75,0.07090440608016912,3
51.7525,0.052589892822739515,3
51.755,0.3821753795653091,3
51.7575,0.06479086630787823,3
51.76,-0.02371364694955158,3
51.7625,-0.02982816020698209,3
51.765,-0.06035267346441131,3
51.7675,0.04340281327815809,3
51.77,-0.07867169997927181,3
51.7725,-0.1061362132367023,3
51.775,-0.2251607264941322,3
51.7775,0.18071476024843758,3
51.78,-0.10309975300899232,3
51.7825,0.03422573373357718,3
51.785,0.15019122047614708,3
51.7875,4.047276707218717,1
51.79,3.7970321939612863,1
51.7925,2.8906476807038564,2
51.795,2.9272731674464265,2
51.7975,3.1317286541889966,1
51.8,3.8336341409315655,1
51.8025,3.2476896276741356,1
51.805,3.9343351144167054,1
51.8075,3.5376006011592755,1
51.81,3.2842960879018457,1
51.8125,2.8295815746444157,2
51.815,2.7532870613869846,2
51.8175,3.0187825481295545,2
51.82,3.2323980348721246,1
51.8225,4.013643521614695,1
51.825,2.8020890083572647,2
51.8275,2.9363644950998338,2
51.83,3.1652399818424035,1
51.8325,3.458205468584974,1
51.835,3.0157009553275436,2
51.8375,3.589426442070114,1
51.84,3.107241928812684,1
51.8425,2.402277415555253,2
51.845,3.0095729022978226,2
51.8475,2.948538389040393,2
51.85,3.4978438757829626,1
51.8525,-0.1612106374744675,3
51.855,0.14090484926810198,3
51.8575,0.22635033601067178,3
51.86,-0.16733417724675803,3
51.8625,0.05849130949581216,3
51.865,0.20192679623838217,3
51.8675,0.21412228298095215,3
51.87,0.22937776972352086,3
51.8725,0.26294325646609096,3
51.875,0.19884874320866075,3
51.8775,-0.21008577004876905,3
51.88,-0.17042028330619896,3
51.8825,-0.10023479656362877,3
51.885,0.18663069017893985,3
51.8875,-0.13686382307848977,3
51.89,-0.19484833633592036,3
51.8925,0.06454715040664993,3
51.895,0.2842626371492196,3
51.8975,0.12556812389178873,3
51.9,-0.05753638936564087,3
51.9025,0.08588909737692951,3
51.905,0.235414584119499,3
51.9075,-0.2223499291379305,3
51.91,-0.2009944423953609,3
51.9125,0.1072310443472082,3
51.915,0.1560565310897779,3
51.9175,0.0675520178323481,3
51.92,0.1255275045749178,3
51.9225,0.07364299131748808,3
51.925,0.1377284780600574,3
51.9275,0.149933964802627,3
51.93,0.3543894515451971,3
51.9325,-0.030135061712233124,3
51.935,0.13466042503033737,3
51.9375,-0.21935408822709235,3
51.94,0.012581398515476572,3
51.9425,-0.18884311474195403,3
51.945,-0.057617627999383636,3
51.9475,0.036977858743186154,3
51.95,0.08885334548575674,3
51.9525,-0.030171167771674057,3
51.955,0.24753431897089584,3
51.9575,0.32992980571346564,3
51.96,-0.07290470754396416,3
51.9625,0.13156077919860554,3
51.965,-0.15531373405882487,3
51.9675,0.25362175268374454,3
51.97,-0.036302760573685866,3
51.9725,0.24445272616888492,3
51.975,0.05523821291145481,3
51.9775,0.0003036996540242143,3
51.98,-0.0637908136034051,3
51.9825,-0.1492453268608367,3
51.985,0.0430101598817334,3
51.9875,0.2261156466243035,3
51.99,0.1681311333668738,3
51.9925,-0.1980833798905568,3
51.995,0.4000521068520131,3
51.9975,-0.12180240640541751,3
52.0,0.04909308033715298,3
52.0025,0.07349856707972258,3
52.005,0.14979405382229238,3
52.0075,0.11621954056486228,3
52.01,0.024655027307431965,3
52.0125,-0.02111948594999813,3
52.015,-0.13099399920742805,3
52.0175,-0.15845851246485854,3
52.02,-0.06691302572228786,3
52.0225,0.16196246102028056,3
52.025,0.27182794776285046,3
52.0275,-0.46365656549457945,3
52.03,0.02767892124799065,3
52.0325,-0.26529559200943886,3
52.035,-0.10966010526686887,3
52.0375,-0.030324618524300462,3
52.04,0.09174086821827032,3
52.0425,-0.10052364503915978,3
52.045,-0.015078158296589983,3
52.0475,-0.32026267155402,3
52.05,0.11614281518854952,3
52.0525,0.0947683019311194,3
52.055,0.0856137886736894,3
52.0575,-0.0761307245837406,3
52.06,-0.024255237841170896,3
52.0625,0.03982024890139879,3
52.065,-0.1127742643560321,3
52.0675,-0.08225877761346201,3
52.07,0.3297267091291083,3
52.0725,0.23206219587167798,3
52.075,-0.18603231738575232,3
52.0775,-0.12194683064318212,3
52.08,0.3174986560993869,3
52.0825,0.38768414284195707,3
52.085,0.21372962958452746,3
52.0875,-0.18300488367290324,3
52.09,0.03672060306966696,3
52.0925,0.17709608981223646,3
52.095,0.04587157655480656,3
52.0975,-0.054842936702623746,3
52.1,-0.02432744996005365,3
52.1025,0.09162803678251663,3
52.105,0.08857352352508663,3
52.1075,-0.002980989732344952,3
52.11,-0.34783550298977506,3
52.1125,0.02446998375279552,3
52.115,0.13738547049536542,3
52.1175,0.18621095723793513,3
52.12,-0.07319355601949518,3
52.1225,-0.15559806927692588,3
52.125,-0.11288258253435579,3
52.1275,0.15262290420821412,3
52.13,-0.2349616090492157,3
52.1325,0.02138387769335459,3
52.135,0.2777293644359231,3
52.1375,-0.1983451488215069,3
52.14,0.6012103379210636,3
52.1425,0.1190258246636331,3
52.145,0.2899213114062036,3
52.1475,-0.15869320185122682,3
52.15,0.07934228489134298,3
52.1525,-0.21669222836608704,3
52.155,-0.015276741623517331,3
52.1575,0.23801874511905297,3
52.16,-0.32961576813837734,3
52.1625,-0.015290281395808236,3
52.165,-0.38150479465323794,3
52.1675,0.46077069208933175,3
52.17,0.12507617883190125,3
52.1725,0.37532166557447155,3
52.175,-0.27166284768295856,3
52.1775,0.018252639059610942,3
52.18,-0.13129187419781907,3
52.1825,-0.06720638745524887,3
52.185,-0.16487090071267918,3
52.1875,-0.13740541397010908,3
52.19,-0.14655992722753997,3
52.1925,0.23489555951502972,3
52.195,0.11282104625759981,3
52.1975,0.1463865330001699,3
52.2,0.1982620197427396,3
52.2025,-0.00010249351469049373,3
52.205,0.1768929932278791,3
52.2075,0.3203184799704486,3
52.21,-0.1923760332869815,3
52.2125,0.14635945345558898,3
52.215,0.10363494019815889,3
52.2175,0.10058042694072888,3
52.22,0.0059659136832976856,3
52.2225,-0.08558859957413212,3
52.225,-0.04897311283156203,3
52.2275,0.030372373911007777,3
52.23,0.32638786065357817,3
52.2325,-0.04288665260385294,3
52.235,0.25923883413871707,3
52.2375,0.012044320881287263,3
52.24,0.16156980762385675,3
52.2425,-0.006274705633573241,3
52.245,-0.10088921889100266,3
52.2475,-0.00018373214843414587,3
52.25,0.06084175459413643,3
52.2525,-0.006292758663294151,3
52.255,0.06083272807927642,3
52.2575,-0.012411785178153778,3
52.26,0.09439370156441562,3
52.2625,0.27749918830698483,3
52.265,0.08523467504955562,3
52.2675,0.11575016179212483,3
52.27,0.4331256485346948,3
52.2725,0.1310011352772653,3
52.275,-0.15587337798016598,3
52.2775,0.0821621087624047,3
52.28,0.0180675955049745,3
52.2825,0.0455330822475446,3
52.285,0.1920085689901141,3
52.2875,0.1950540557326832,3
52.29,0.3506895424752532,3
52.2925,-0.04299497078217662,3
52.295,0.2194605159603933,3
52.2975,-0.15591399729703692,3
52.3,0.17062148944553357,3
52.3025,0.2926869761881026,3
52.305,0.21028246293067276,3
52.3075,0.21943794967324237,3
52.31,0.030223436415812266,3
52.3125,0.46050892315838254,3
52.315,-0.06439559009904716,3
52.3175,-0.012520103356478351,3
52.32,0.18889538338609135,3
52.3225,-0.05829912987133845,3
52.325,0.06986635687123144,3
52.3275,0.027141843613801342,3
52.33,-0.20175266964362937,3
52.3325,0.06680281709894054,3
52.335,0.19496830384151043,3
52.3375,0.25295379058408063,3
52.34,0.11561927732665023,3
52.3425,-0.01866523593077929,3
52.345,-0.04308974918821029,3
52.3475,0.008785737554359407,3
52.35,-0.1773687757030702,3
52.3525,0.2590267110394997,3
52.355,0.2285021977820696,3
52.3575,-0.2658823154753609,3
52.36,-0.1895968287327916,3
52.3625,0.2315386580097787,3
52.365,-0.06448585524765083,3
52.3675,0.008749631494918475,3
52.37,0.14607511823748887,3
52.3725,0.13997060498005798,3
52.375,-0.0004139082773724212,3
52.3775,0.25898157846519787,3
52.38,-0.29949293479223194,3
52.3825,-0.13165744804966195,3
52.385,0.27727803869290657,3
52.3875,0.13994352543547706,3
52.39,-0.06148098782195266,3
52.3925,-0.14082550107938285,3
52.395,0.29556998566318704,3
52.3975,0.17959547240575713,3
52.4,0.10330095914832604,3
52.4025,0.05446644589089633,3
52.405,0.11550193263346564,3
52.4075,0.06666741937603593,3
52.41,0.005622906118605719,3
52.4125,0.07886839286117642,3
52.415,-0.07067612039625448,3
52.4175,0.014769366346315316,3
52.42,0.228384853088885,3
52.4225,0.2497403398314555,3
52.425,0.3138258265740248,3
52.4275,0.1368213133165943,3
52.43,0.11239680005916419,3
52.4325,0.033052286801734,3
52.435,0.2253077735443041,3
52.4375,0.07882326028687459,3
52.44,0.16120874702944388,3
52.4425,0.17646423377201348,3
52.445,0.148999720514583,3
52.4475,-0.012754792742846632,3
52.45,0.13983069399972337,3
52.4525,-0.06464381925770635,3
52.455,0.33513166748486256,3
52.4575,0.14286715422743246,3
52.46,0.14591264097000245,3
52.4625,0.35037812771257215,3
52.465,0.026893614455142156,3
52.4675,0.09707910119771235,3
52.47,-0.19589541205971894,3
52.4725,0.13674007468285154,3
52.475,0.14283556142542153,3
52.4775,0.023811048167991622,3
52.48,0.15198653491056113,3
52.4825,-0.18981797834686898,3
52.485,-0.04639249160429948,3
52.4875,0.22826299513827042,3
52.49,0.12754848188084011,3
